year,month,day,hour,u_wind,v_wind,wind_speed
2022,12,3,22,-0.79692936,0.3832969,0.8843149454844138
2022,12,3,23,-0.6773348,0.3980599,0.7856424754470769
2022,12,4,0,-0.7375097,0.41258597,0.8450726500434077
2022,12,4,1,-0.8016119,0.39942616,0.8956131407220973
2022,12,4,2,-0.8437443,0.45283073,0.9575803247274196
2022,12,4,3,-0.8414202,0.48495197,0.9711675059926553
2022,12,4,4,-0.9311991,0.5510168,1.0820125864515295
2022,12,4,5,-0.38834,0.26865864,0.47221331676265793
2022,12,4,6,0.1276533,0.12165737,0.17634024282867586
2022,12,4,7,0.6980175,-0.10579586,0.7059894925797491
2022,12,4,8,1.2526314,-0.48369408,1.3427752785644869
2022,12,4,9,1.2379289,-1.198288,1.7228934746358764
2022,12,4,10,0.24366307,-1.4568567,1.477092826363917
2022,12,4,11,0.28765726,-1.6442184,1.6691917187805771
2022,12,4,12,0.55494833,-1.4259386,1.5301204389577143
2022,12,4,13,0.32143354,-1.1586456,1.2024055966923615
2022,12,4,14,0.47389084,-1.0852766,1.1842287936570337
2022,12,4,15,0.2648434,-1.0109701,1.0450849743242934
2022,12,4,16,-0.0077783465,-0.8704004,0.8704351837335779
2022,12,4,17,0.023168325,-0.7482586,0.748617185119792
2022,12,4,18,0.0012696981,-0.6025791,0.6025804545141662
2022,12,4,19,-0.031977475,-0.33625126,0.3377683643649771
2022,12,4,20,0.51615936,-0.2471304,0.5722708380170969
2022,12,4,21,0.6688564,-0.24483776,0.7122600574312644
2022,12,4,22,1.2333187,0.109651566,1.2381835276976325
2022,12,4,23,1.760674,-0.30439854,1.786793609418273
2022,12,5,0,1.6674441,-0.42569256,1.7209253365204789
2022,12,5,1,1.4423656,-0.3554821,1.485525557589183
2022,12,5,2,1.1426413,-0.3031597,1.1821738307205485
2022,12,5,3,0.9851579,-0.25434113,1.0174603234805988
2022,12,5,4,0.8976616,-0.040827513,0.8985896066604199
2022,12,5,5,1.0380993,0.09508902,1.0424452288290347
2022,12,5,6,1.3165612,0.27302653,1.3445731424362628
2022,12,5,7,1.3892692,0.28147328,1.417496457793189
2022,12,5,8,1.2969165,0.25051212,1.320889356628709
2022,12,5,9,1.0169733,0.29646778,1.0593053151928178
2022,12,5,10,1.1278844,0.1701498,1.1406463729580407
2022,12,5,11,0.89260495,0.23011303,0.921789345732669
2022,12,5,12,0.18049812,0.561985,0.5902598838892492
2022,12,5,13,-0.3368969,0.78507614,0.8543091164837304
2022,12,5,14,-0.14713573,1.0196772,1.0302380498874297
2022,12,5,15,-0.25293636,1.249691,1.2750311459403239
2022,12,5,16,-0.4081955,1.3684702,1.428052600187927
2022,12,5,17,-0.38079643,1.3459358,1.398767013725755
2022,12,5,18,-0.49209785,1.0644226,1.1726703653229829
2022,12,5,19,-0.99603176,0.44652462,1.091541802028019
2022,12,5,20,-1.3369684,0.51011086,1.4309778634722397
2022,12,5,21,-1.5040722,0.61470413,1.6248367058616795
2022,12,5,22,-1.3595047,0.49546337,1.4469751140923373
2022,12,5,23,-1.0792122,0.40843678,1.1539148788473301
2022,12,6,0,-1.1077442,0.3853035,1.1728410101800313
2022,12,6,1,-1.1039076,0.38627625,1.1695389237132665
2022,12,6,2,-1.116436,0.4614991,1.2080607464466746
2022,12,6,3,-1.1076107,0.47389215,1.2047303600164834
2022,12,6,4,-1.0461683,0.47932422,1.1507475303187453
2022,12,6,5,-0.30344868,0.439494,0.5340749832797678
2022,12,6,6,0.22496676,0.37416935,0.43659219798332677
2022,12,6,7,0.6434468,0.18715954,0.6701137822606154
2022,12,6,8,0.9613963,-0.056422234,0.9630505021945936
2022,12,6,9,0.8904862,-0.249856,0.9248749410005546
2022,12,6,10,0.7304387,-0.49631023,0.8830994034798383
2022,12,6,11,0.3843305,-0.32647228,0.5042758103844481
2022,12,6,12,0.10913801,-0.56333447,0.5738090493671604
2022,12,6,13,-1.3157444,0.08125496,1.3182509983212587
2022,12,6,14,-1.8567019,0.5615244,1.9397555013419017
2022,12,6,15,-1.5987368,0.70531845,1.7474076097431814
2022,12,6,16,-1.6311331,0.7387581,1.7906307923396108
2022,12,6,17,-1.6158905,0.7495518,1.7812720112247515
2022,12,6,18,-1.5402727,0.7814169,1.7271515249640226
2022,12,6,19,-1.4881191,0.73503494,1.6597514567438418
2022,12,6,20,-1.4597254,0.6639805,1.6036421882691776
2022,12,6,21,-1.4838066,0.6524372,1.6209122028349894
2022,12,6,22,-1.5054436,0.66706085,1.64661183398512
2022,12,6,23,-1.2298479,0.68612957,1.4082967243090692
2022,12,7,0,-1.0274582,0.65407276,1.2179825579487127
2022,12,7,1,-0.9225378,0.48209763,1.0409102362355862
2022,12,7,2,-0.9885149,0.4407034,1.082303648556162
2022,12,7,3,-0.9671192,0.409055,1.0500693159631502
2022,12,7,4,-1.0559397,0.38339907,1.1233892656917834
2022,12,7,5,-0.5564594,-0.06552696,0.5603042714000742
2022,12,7,6,0.058580875,-0.32459545,0.3298392426661669
2022,12,7,7,0.51522934,-0.5684624,0.7672097141460713
2022,12,7,8,0.9634135,-0.9319601,1.3404160423312401
2022,12,7,9,1.0578587,-1.4672489,1.808835101435696
2022,12,7,10,0.6851773,-1.6178551,1.756964143745541
2022,12,7,11,0.61851925,-1.6502085,1.7623149728204466
2022,12,7,12,0.33411694,-1.7912264,1.8221213176713504
2022,12,7,13,-0.9534588,-0.82936954,1.2636999243357727
2022,12,7,14,-1.3059902,0.07537079,1.30816329569267
2022,12,7,15,-1.0632601,0.31837273,1.1099023323358035
2022,12,7,16,-0.8044977,0.36714077,0.8843126848224426
2022,12,7,17,-0.8067236,0.4278469,0.9131571252322394
2022,12,7,18,-0.85932255,0.49395847,0.9911761773784583
2022,12,7,19,-0.93687344,0.51360035,1.0684180614182548
2022,12,7,20,-0.93330765,0.4853878,1.051981218328339
2022,12,7,21,-0.96222115,0.46619797,1.0692100252175583
2022,12,7,22,-1.2495222,0.4970255,1.3447453620372882
2022,12,7,23,-1.0613298,0.48388672,1.1664336197497698
2022,12,8,0,-0.87609196,0.45505714,0.9872254665158469
2022,12,8,1,-0.867157,0.4263115,0.9662829405296487
2022,12,8,2,-0.91056824,0.44553947,1.013725770667092
2022,12,8,3,-0.86087036,0.47885895,0.9850906916914781
2022,12,8,4,-0.9419346,0.5686369,1.1002675497216263
2022,12,8,5,-0.2199831,0.39676,0.4536640297231611
2022,12,8,6,0.3565681,0.18284607,0.4007162258152302
2022,12,8,7,0.77685374,-0.14879417,0.7909749932587488
2022,12,8,8,1.1862651,-0.48159313,1.2802956136422146
2022,12,8,9,1.2511127,-0.8905926,1.5357207173335432
2022,12,8,10,1.2565968,-1.2966032,1.8056066549899858
2022,12,8,11,1.0913353,-1.3899784,1.7672160894016358
2022,12,8,12,0.58420855,-1.7295971,1.8255973617330936
2022,12,8,13,-0.6409588,-1.1237316,1.293677279609446
2022,12,8,14,-1.0767517,-0.33396626,1.1273542932038094
2022,12,8,15,-0.98819256,0.14524174,0.9988091381890389
2022,12,8,16,-0.90128326,0.2585268,0.9376287269703832
2022,12,8,17,-0.6935425,0.2867899,0.7504995773316147
2022,12,8,18,-0.65133476,0.35009193,0.7394601648034266
2022,12,8,19,-0.55128384,0.37571812,0.6671416427557973
2022,12,8,20,-0.40508556,0.37713623,0.5534672982368959
2022,12,8,21,-0.34922695,0.35921192,0.5009916849697195
2022,12,8,22,-0.072877884,-0.033296585,0.08012395735081068
2022,12,8,23,-0.25483608,-0.55463314,0.6103763998834164
2022,12,9,0,-0.5200491,-0.4399662,0.6811911039355799
2022,12,9,1,-0.63072014,-0.38154697,0.7371471947174614
2022,12,9,2,-0.6346531,-0.3208065,0.7111268234425138
2022,12,9,3,-0.6933508,-0.23190498,0.7311054931083497
2022,12,9,4,-0.6426525,-0.1027956,0.6508219312715926
2022,12,9,5,-0.053087234,-0.6577625,0.6599013539952551
2022,12,9,6,0.5737507,-0.73237705,0.9303579867411192
2022,12,9,7,1.0843257,-0.85287476,1.3795497491561548
2022,12,9,8,1.4276038,-0.97988987,1.7315417647483013
2022,12,9,9,1.7153649,-1.249835,2.1223959141715896
2022,12,9,10,1.6529481,-2.1040373,2.6756700942386167
2022,12,9,11,1.0590341,-1.8133898,2.0999846979734835
2022,12,9,12,0.6629446,-1.8347282,1.9508263071347751
2022,12,9,13,-0.51177835,-1.3559484,1.4493147616745607
2022,12,9,14,-1.3168316,-0.33937836,1.3598614275991268
2022,12,9,15,-1.4801712,0.16861248,1.4897439244624902
2022,12,9,16,-1.3690176,0.49501133,1.4557628269627658
2022,12,9,17,-1.3700314,0.6425886,1.5132435518815133
2022,12,9,18,-1.339777,0.68917084,1.5066382557058287
2022,12,9,19,-1.2414207,0.64923763,1.40094074535882
2022,12,9,20,-1.1208162,0.5912008,1.267180903757286
2022,12,9,21,-1.0040522,0.5376892,1.1389602406657215
2022,12,9,22,-0.8117542,0.50065804,0.9537313001202239
2022,12,9,23,-0.6142597,0.45394892,0.763796190657228
2022,12,10,0,-0.58851814,0.3677897,0.693990531069293
2022,12,10,1,-0.6998892,0.25874078,0.7461847366398879
2022,12,10,2,-0.83732986,0.22074223,0.8659378916356751
2022,12,10,3,-0.9574423,0.34350508,1.017197851733248
2022,12,10,4,-0.90482235,0.43146837,1.0024312627115104
2022,12,10,5,-0.34161568,0.21154082,0.4018093931964823
2022,12,10,6,0.04310739,0.025326729,0.049996902905914964
2022,12,10,7,0.35271204,-0.2663164,0.4419617766977033
2022,12,10,8,0.45056063,-0.4466896,0.634457630254591
2022,12,10,9,0.72842616,-0.9040489,1.1609948826127239
2022,12,10,10,1.0262852,-1.1774282,1.561921421411675
2022,12,10,11,1.0749946,-1.0918789,1.532257427896174
2022,12,10,12,1.1054513,-1.5541363,1.9071869971988542
2022,12,10,13,-0.7511493,-0.8930588,1.1669529746062899
2022,12,10,14,-1.5709934,0.12978935,1.5763456513599443
2022,12,10,15,-1.5383129,0.48865032,1.614058782182022
2022,12,10,16,-1.4182272,0.6039934,1.5414851361932942
2022,12,10,17,-1.426383,0.6878023,1.5835531376098309
2022,12,10,18,-1.4462729,0.77254957,1.639676185791778
2022,12,10,19,-1.4338236,0.7486298,1.6174970369151485
2022,12,10,20,-1.3277712,0.65529966,1.4806734864961797
2022,12,10,21,-1.195962,0.5979888,1.3371296037770886
2022,12,10,22,-1.03269,0.5589034,1.1742324054007525
2022,12,10,23,-0.8045864,0.50531495,0.9501065660360836
2022,12,11,0,-0.73849773,0.47741383,0.8793764104756049
2022,12,11,1,-0.8458519,0.45315892,0.9595928490563833
2022,12,11,2,-0.9198122,0.46879512,1.032387210783718
2022,12,11,3,-0.97629833,0.53823525,1.1148343440812996
2022,12,11,4,-0.9731474,0.46516675,1.0786083395433805
2022,12,11,5,-0.5895774,0.3132941,0.6676486233984895
2022,12,11,6,-0.06878644,0.0821991,0.10718332956421453
2022,12,11,7,0.19537413,-0.1546011,0.2491436340143502
2022,12,11,8,0.38153833,-0.3200941,0.4980278473730227
2022,12,11,9,0.43449265,-0.5211506,0.6785144046104664
2022,12,11,10,0.438429,-0.6302967,0.7677850775639469
2022,12,11,11,0.67867845,-0.5050039,0.8459511871076559
2022,12,11,12,-0.19295204,-0.94487286,0.9643729583506155
2022,12,11,13,-1.5387917,-0.23222256,1.5562156271246996
2022,12,11,14,-1.6743984,0.23469925,1.6907672264420732
2022,12,11,15,-1.3700027,0.5584574,1.479453333112269
2022,12,11,16,-1.3366461,0.6852112,1.5020443091568219
2022,12,11,17,-1.3712215,0.7806587,1.5778708940669037
2022,12,11,18,-1.3491125,0.73701185,1.537299916522558
2022,12,11,19,-1.2011757,0.6109304,1.3476123220879273
2022,12,11,20,-0.85211945,0.61218816,1.0492291902485358
2022,12,11,21,-0.67569256,0.34848392,0.7602640829954913
2022,12,11,22,-0.80227184,0.24959397,0.840200726873393
2022,12,11,23,-0.6515951,0.18757135,0.6780554585573109
2022,12,12,0,-0.6719226,0.14419729,0.6872211215063035
2022,12,12,1,-0.76894474,0.24220574,0.806188336335146
2022,12,12,2,0.14176059,0.5221279,0.5410301615409534
2022,12,12,3,0.24367028,1.3295999,1.3517436843876958
2022,12,12,4,0.10816252,1.1977634,1.2026372672608283
2022,12,12,5,0.22246188,0.774317,0.8056402079642117
2022,12,12,6,0.6308026,0.4480073,0.7737069293358078
2022,12,12,7,0.8422403,0.104781926,0.8487331329790292
2022,12,12,8,1.0134573,0.18500768,1.03020557938303
2022,12,12,9,1.024415,0.26347113,1.057753827642482
2022,12,12,10,0.50082296,0.72678334,0.8826310978733567
2022,12,12,11,0.4323004,0.5855032,0.7278033027211901
2022,12,12,12,0.21247989,0.8655315,0.8912308837107475
2022,12,12,13,-0.6646444,0.8560969,1.0838146277865075
2022,12,12,14,-1.2294941,0.9561072,1.5574969359888062
2022,12,12,15,-1.3245955,1.0232904,1.6738208816230202
2022,12,12,16,-1.3625298,1.0998908,1.7510702915891185
2022,12,12,17,-1.5204878,1.0432544,1.8439801509989056
2022,12,12,18,-1.6847448,1.020561,1.9697486825227954
2022,12,12,19,-1.7435532,0.9269978,1.9746651647828266
2022,12,12,20,-1.7714748,0.8136382,1.9493922744875614
2022,12,12,21,-1.8683834,0.7514803,2.013846858882364
2022,12,12,22,-1.9530258,0.726157,2.083653965480973
2022,12,12,23,-2.0167665,0.8460022,2.187022420525871
2022,12,13,0,-2.1506271,1.0134343,2.3774452971697007
2022,12,13,1,-2.2751713,1.1060152,2.52975769342713
2022,12,13,2,-2.3406935,1.1166945,2.593424846389497
2022,12,13,3,-2.3682413,1.18227,2.646947180092492
2022,12,13,4,-2.3435173,1.0501623,2.5680565103339794
2022,12,13,5,-2.242425,1.1184607,2.5058778821974514
2022,12,13,6,-1.536437,1.0764332,1.8759923123807059
2022,12,13,7,-1.164998,1.1500797,1.6370411863642909
2022,12,13,8,-0.7690258,0.9754753,1.2421564989963787
2022,12,13,9,-0.4855566,0.8262882,0.9583931563398616
2022,12,13,10,-0.31958008,0.20507717,0.37972104568133286
2022,12,13,11,-0.90183735,-0.45668793,1.0108780672424504
2022,12,13,12,-2.2117348,0.28556252,2.2300934174589897
2022,12,13,13,-1.9804535,0.81455326,2.141423135565401
2022,12,13,14,-2.3452845,1.1007967,2.590774513782431
2022,12,13,15,-2.566371,1.2762922,2.8662138296538253
2022,12,13,16,-2.7190962,1.3424153,3.0324186687116264
2022,12,13,17,-2.909151,1.4202976,3.237345413664798
2022,12,13,18,-3.029766,1.4572376,3.3619970170792883
2022,12,13,19,-3.1133184,1.4946034,3.4534896900248953
2022,12,13,20,-3.09544,1.5191174,3.448110465347356
2022,12,13,21,-3.0527058,1.5793545,3.437058800875661
2022,12,13,22,-3.147705,1.6709146,3.5637063608434625
2022,12,13,23,-3.1096592,1.6875134,3.5380335809604344
2022,12,14,0,-3.0775852,1.6559374,3.4948046542333318
2022,12,14,1,-3.0324945,1.5877267,3.4229956584941568
2022,12,14,2,-3.0787039,1.6159401,3.477021709741543
2022,12,14,3,-3.232706,1.6689285,3.6380916544389668
2022,12,14,4,-3.035615,1.5368397,3.4024747708059935
2022,12,14,5,-2.9279356,1.6506214,3.3611542559597196
2022,12,14,6,-2.6880054,1.7358322,3.1997635477610116
2022,12,14,7,-2.2768707,1.7007432,2.841947877215617
2022,12,14,8,-1.9859056,1.7828892,2.668804096734425
2022,12,14,9,-1.5081367,1.454984,2.0955798119525877
2022,12,14,10,-1.3064604,1.0405321,1.670193342794188
2022,12,14,11,-2.2288427,1.3270483,2.5939925084112447
2022,12,14,12,-2.1492138,0.93493253,2.3437616675936646
2022,12,14,13,-2.4549313,1.0714252,2.678551744006429
2022,12,14,14,-2.672865,1.2320042,2.943134572586053
2022,12,14,15,-2.7019882,1.285421,2.99216435460703
2022,12,14,16,-2.6556625,1.2805117,2.9482628472838246
2022,12,14,17,-2.603446,1.2506964,2.888281954184498
2022,12,14,18,-2.4762716,1.1775756,2.742007558018126
2022,12,14,19,-2.3499193,1.1207341,2.6034910638426423
2022,12,14,20,-2.1582947,1.0291245,2.3910945504258705
2022,12,14,21,-1.9901695,0.9550807,2.2074768083519727
2022,12,14,22,-2.0445595,0.9205681,2.2422464415584793
2022,12,14,23,-1.9034157,0.88300884,2.098260197893898
2022,12,15,0,-1.8530788,0.8732333,2.0485208379492046
2022,12,15,1,-1.7600889,0.8579793,1.9580708576480181
2022,12,15,2,-1.6840258,0.8237405,1.8746976176474002
2022,12,15,3,-1.5763025,0.762862,1.7511962005295683
2022,12,15,4,-1.5577106,0.7203385,1.7162022170682996
2022,12,15,5,-1.469099,0.61702085,1.5934135455386742
2022,12,15,6,-1.2644129,0.50042063,1.3598384969825106
2022,12,15,7,-0.67367196,0.094201446,0.6802263029012754
2022,12,15,8,-0.28087294,-0.17386818,0.33033279094895174
2022,12,15,9,0.03730327,-0.530056,0.5313670075837553
2022,12,15,10,-0.019979239,-0.5201292,0.520512784293823
2022,12,15,11,-0.76232433,-0.3866787,0.8547858226870442
2022,12,15,12,-1.4652328,0.2758808,1.4909787139511286
2022,12,15,13,-1.5140047,0.40273666,1.56665473995402
2022,12,15,14,-1.4197493,0.529047,1.5151167289616059
2022,12,15,15,-1.3591509,0.5779587,1.4769317502144612
2022,12,15,16,-1.3180351,0.58539754,1.4421882242916941
2022,12,15,17,-1.3094349,0.60573,1.4427503465821396
2022,12,15,18,-1.2700567,0.5867711,1.3990512404064042
2022,12,15,19,-1.2106266,0.560533,1.3340966979704847
2022,12,15,20,-1.1433907,0.50924206,1.251666754594686
2022,12,15,21,-1.1535301,0.51256806,1.2622827545114457
2022,12,15,22,-1.5278196,0.6565574,1.662919248552215
2022,12,15,23,-1.349658,0.598841,1.4765457349815556
2022,12,16,0,-1.2976131,0.5976235,1.4286195264520158
2022,12,16,1,-1.244523,0.59419584,1.379096195895698
2022,12,16,2,-1.2254305,0.62705106,1.376543827298919
2022,12,16,3,-1.180623,0.6336369,1.339912873111657
2022,12,16,4,-1.177311,0.71611315,1.3779982226777643
2022,12,16,5,-1.0491285,0.60496926,1.2110567644762686
2022,12,16,6,-0.6877785,0.44462413,0.8189809772935233
2022,12,16,7,0.15960675,-0.11295104,0.19553069751053156
2022,12,16,8,0.67721164,-0.760376,1.0182274962664617
2022,12,16,9,0.90049326,-1.2698793,1.5567535642752899
2022,12,16,10,0.8345375,-1.2849369,1.5321604676684615
2022,12,16,11,0.670135,-1.2548485,1.422577117408318
2022,12,16,12,-0.49807644,-1.2682409,1.3625399781635275
2022,12,16,13,-1.5163698,-0.38163662,1.5636572320408377
2022,12,16,14,-1.4509687,0.101239204,1.454496362266144
2022,12,16,15,-1.0590515,0.3414526,1.1127353619266842
2022,12,16,16,-1.210145,0.5384493,1.3245295572456979
2022,12,16,17,-1.4018774,0.6994064,1.5666619117530418
2022,12,16,18,-1.4855785,0.77342564,1.674852473538562
2022,12,16,19,-1.4916105,0.82053655,1.7024048286445452
2022,12,16,20,-1.4522066,0.7815586,1.6491627713133106
2022,12,16,21,-1.4319696,0.72548676,1.6052626232672962
2022,12,16,22,-1.4860725,0.75500166,1.6668650538872911
2022,12,16,23,-1.4129858,0.68961185,1.5722892171762466
2022,12,17,0,-1.2812357,0.62013096,1.4234209878500697
2022,12,17,1,-1.1869011,0.5567694,1.3110020350737077
2022,12,17,2,-1.162673,0.54869515,1.2856418090672155
2022,12,17,3,-1.1392517,0.59457916,1.2850754196481913
2022,12,17,4,-1.0980024,0.7072187,1.306050398551271
2022,12,17,5,-1.0387917,0.76106226,1.2877514806670194
2022,12,17,6,0.1573919,0.74303067,0.7595174682403383
2022,12,17,7,0.9167784,0.59253985,1.0915979472938144
2022,12,17,8,1.3140912,0.18619281,1.327216432735166
2022,12,17,9,1.4539331,-0.22173584,1.4707441304767932
2022,12,17,10,1.5443147,-0.25540072,1.5652915220518637
2022,12,17,11,1.1285155,-0.4849425,1.2282981792924716
2022,12,17,12,0.5864245,-1.091506,1.2390637943047556
2022,12,17,13,-0.6196022,-0.5333214,0.8175197767890594
2022,12,17,14,-1.117837,0.17822456,1.13195558516882
2022,12,17,15,-0.90529346,0.19695121,0.926469663008034
2022,12,17,16,-0.94806004,0.49330968,1.0687245989382819
2022,12,17,17,-1.2198229,0.7109339,1.4118763795979217
2022,12,17,18,-1.3737898,0.7929279,1.5862008281684878
2022,12,17,19,-1.4035664,0.7485708,1.5907095179848822
2022,12,17,20,-1.323267,0.68609744,1.4905586904972141
2022,12,17,21,-1.1977148,0.6147978,1.3462901079481384
2022,12,17,22,-1.0763884,0.67884666,1.2725740385675155
2022,12,17,23,-1.0937548,0.730861,1.315468474192691
2022,12,18,0,-1.0481081,0.65490365,1.2358921402406602
2022,12,18,1,-0.9085102,0.5861721,1.0811977310582281
2022,12,18,2,-0.8536358,0.52684337,1.0031241169264424
2022,12,18,3,-0.94987106,0.60394454,1.1256127416615607
2022,12,18,4,-0.87184334,0.620115,1.0698847587926965
2022,12,18,5,-0.8295788,1.0024586,1.30120106163013
2022,12,18,6,0.28131646,0.81992406,0.8668416283737048
2022,12,18,7,0.6212206,0.66079944,0.906956958531109
2022,12,18,8,0.96977055,0.4889503,1.086060462772882
2022,12,18,9,1.2757512,0.3250805,1.3165175841253116
2022,12,18,10,1.5084251,0.26425582,1.5313972285173476
2022,12,18,11,1.5234218,0.07043469,1.525049152537632
2022,12,18,12,1.0808518,-0.19813919,1.0988629295491434
2022,12,18,13,-0.26952922,0.26687378,0.3792988466802044
2022,12,18,14,-0.80269164,0.4128819,0.9026546065554618
2022,12,18,15,-0.95568407,0.6052721,1.1312322334433096
2022,12,18,16,-0.78548175,0.592652,0.9839806915147796
2022,12,18,17,-0.8584937,0.6512109,1.0775374935805049
2022,12,18,18,-0.90797085,0.64370173,1.1129972940775648
2022,12,18,19,-1.0182047,0.6319506,1.1983748874514937
2022,12,18,20,-1.1598339,0.69130945,1.350230888714135
2022,12,18,21,-1.2408285,0.73018104,1.4397290544441494
2022,12,18,22,-1.2194452,0.77124447,1.4428668311053956
2022,12,18,23,-1.1026268,0.63490486,1.2723560996654175
2022,12,19,0,-0.7695904,0.47987467,0.9069448985505436
2022,12,19,1,-0.5576401,0.37958002,0.6745690819169642
2022,12,19,2,-0.544796,0.38371986,0.6663659676369359
2022,12,19,3,-0.62937546,0.34111643,0.715872813104894
2022,12,19,4,-0.7065649,0.3398726,0.78405825410462
2022,12,19,5,-0.5623804,0.48550844,0.7429603836367529
